Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,LL2112_12hr_200_blo3_RK8_rep6_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GH6,1
Unknown,LL2112_48hr_200_blo3_BK18_rep6_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BF8,1
Unknown,LL2112_24hr_100_blo3_GH6_rep8_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RF6,1
Unknown,LL2112_48hr_25_blo3_BF8_rep6_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,LL2112_12hr_25_blo4_RF6_rep7_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep9_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep10_ch2_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep9_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GL7,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep10_ch2_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RM7,1
Unknown,LL2112_24hr_200_blo4_GL7_rep7_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BI14,1
Unknown,LL2112_12hr_200_blo4_RM7_rep7_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BC14,1
Unknown,LL2112_48hr_100_blo4_BI14_rep7_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BC23,1
Unknown,LL2112_48hr_PBS_blo4_BC14_rep9_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GC5,1
Unknown,LL2112_48hr_PBS_blo4_BC23_rep10_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RM20,1
Unknown,LL2112_24hr_PBS_blo4_GC5_rep7_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BN10,1
Unknown,LL2112_12hr_200_blo4_RM20_rep8_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RE19,1
Unknown,LL2112_48hr_PBS_blo4_BN10_rep11_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RI5,1
Unknown,LL2112_12hr_25_blo4_RE19_rep8_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BL1,1
Unknown,LL2112_12hr_100_blo4_RI5_rep7_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BO9,1
Unknown,LL2112_48hr_200_blo4_BL1_rep7_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RI1,1
Unknown,LL2112_48hr_100_blo4_BO9_rep8_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GE14,1
Unknown,LL2112_12hr_CTL_blo4_RI1_rep7_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BG22,1
Unknown,LL2112_24hr_25_blo4_GE14_rep7_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GG7,1
Unknown,LL2112_48hr_25_blo4_BG22_rep7_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GN2,1
Unknown,LL2112_24hr_25_blo4_GG7_rep8_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GL20,1
Unknown,LL2112_24hr_PBS_blo4_GN2_rep8_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BF16,1
Unknown,LL2112_24hr_200_blo4_GL20_rep8_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RB12,1
Unknown,LL2112_48hr_25_blo4_BF16_rep8_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GI21,1
Unknown,LL2112_12hr_PBS_blo4_RB12_rep7_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BG10,1
Unknown,LL2112_24hr_100_blo4_GI21_rep9_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RB18,1
Unknown,LL2112_48hr_25_blo4_BG10_rep9_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BM3,1
Unknown,LL2112_12hr_PBS_blo4_RB18_rep8_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RJ8,1
Unknown,LL2112_48hr_200_blo4_BM3_rep8_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RO5,1
Unknown,LL2112_12hr_100_blo4_RJ8_rep8_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BC1,1
Unknown,LL2112_12hr_CTL_blo4_RO5_rep8_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BN19,1
Unknown,LL2112_48hr_PBS_blo4_BC1_rep12_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,LL2112_48hr_25_blo4_BN19_rep10_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep11_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep12_ch2_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep11_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GE21,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep12_ch2_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GJ4,1
Unknown,LL2112_24hr_25_blo4_GE21_rep9_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GF22,1
Unknown,LL2112_24hr_100_blo4_GJ4_rep10_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RH7,1
Unknown,LL2112_24hr_25_blo4_GF22_rep10_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RP11,1
Unknown,LL2112_12hr_100_blo5_RH7_rep9_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BI6,1
Unknown,LL2112_12hr_CTL_blo5_RP11_rep9_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GO9,1
Unknown,LL2112_48hr_100_blo5_BI6_rep9_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GG3,1
Unknown,LL2112_24hr_100_blo5_GO9_rep11_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GK7,1
Unknown,LL2112_24hr_25_blo5_GG3_rep11_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GI4,1
Unknown,LL2112_24hr_200_blo5_GK7_rep9_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BL24,1
Unknown,LL2112_24hr_100_blo5_GI4_rep12_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BH12,1
Unknown,LL2112_48hr_200_blo5_BL24_rep9_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GH20,1
Unknown,LL2112_48hr_100_blo5_BH12_rep10_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BL17,1
Unknown,LL2112_24hr_100_blo5_GH20_rep13_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RL6,1
Unknown,LL2112_48hr_200_blo5_BL17_rep10_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RL20,1
Unknown,LL2112_12hr_200_blo5_RL6_rep9_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BN5,1
Unknown,LL2112_12hr_200_blo5_RL20_rep10_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BB7,1
Unknown,LL2112_48hr_PBS_blo5_BN5_rep13_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BI11,1
Unknown,LL2112_48hr_PBS_blo5_BB7_rep14_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RF16,1
Unknown,LL2112_48hr_100_blo5_BI11_rep11_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RI2,1
Unknown,LL2112_12hr_25_blo5_RF16_rep9_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RP4,1
Unknown,LL2112_12hr_100_blo5_RI2_rep10_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BB12,1
Unknown,LL2112_12hr_CTL_blo5_RP4_rep10_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BE15,1
Unknown,LL2112_48hr_PBS_blo5_BB12_rep15_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BE12,1
Unknown,LL2112_48hr_25_blo5_BE15_rep11_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GH9,1
Unknown,LL2112_48hr_25_blo5_BE12_rep12_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BH4,1
Unknown,LL2112_24hr_100_blo5_GH9_rep14_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GL23,1
Unknown,LL2112_48hr_100_blo5_BH4_rep12_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,LL2112_24hr_200_blo5_GL23_rep10_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep13_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep14_ch2_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep13_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GN7,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep14_ch2_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BG20,1
Unknown,LL2112_24hr_PBS_blo5_GN7_rep9_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RB22,1
Unknown,LL2112_48hr_25_blo5_BG20_rep13_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RC19,1
Unknown,LL2112_12hr_PBS_blo5_RB22_rep9_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GE5,1
Unknown,LL2112_12hr_PBS_blo5_RC19_rep10_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GB6,1
Unknown,LL2112_24hr_25_blo5_GE5_rep12_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BF17,1
Unknown,LL2112_24hr_PBS_blo5_GB6_rep10_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BB11,1
Unknown,LL2112_48hr_25_blo5_BF17_rep14_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RG10,1
Unknown,LL2112_48hr_PBS_blo5_BB11_rep16_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BD16,1
Unknown,LL2112_12hr_25_blo5_RG10_rep10_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GF15,1
Unknown,LL2112_48hr_PBS_blo6_BD16_rep17_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BI23,1
Unknown,LL2112_24hr_25_blo6_GF15_rep13_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GD9,1
Unknown,LL2112_48hr_100_blo6_BI23_rep13_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GM8,1
Unknown,LL2112_24hr_PBS_blo6_GD9_rep11_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RJ17,1
Unknown,LL2112_24hr_200_blo6_GM8_rep11_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BM8,1
Unknown,LL2112_12hr_100_blo6_RJ17_rep11_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BJ9,1
Unknown,LL2112_48hr_200_blo6_BM8_rep11_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GM3,1
Unknown,LL2112_48hr_100_blo6_BJ9_rep14_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RN12,1
Unknown,LL2112_24hr_200_blo6_GM3_rep12_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GH23,1
Unknown,LL2112_12hr_CTL_blo6_RN12_rep11_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BM13,1
Unknown,LL2112_24hr_100_blo6_GH23_rep15_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RK3,1
Unknown,LL2112_48hr_200_blo6_BM13_rep12_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GK23,1
Unknown,LL2112_12hr_200_blo6_RK3_rep11_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RD20,1
Unknown,LL2112_24hr_200_blo6_GK23_rep13_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BG17,1
Unknown,LL2112_12hr_PBS_blo6_RD20_rep11_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BG12,1
Unknown,LL2112_48hr_25_blo6_BG17_rep15_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GK20,1
Unknown,LL2112_48hr_25_blo6_BG12_rep16_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RH23,1
Unknown,LL2112_24hr_200_blo6_GK20_rep14_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BA1,1
Unknown,LL2112_12hr_100_blo6_RH23_rep12_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BA1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep15_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA,BP1,1
Unknown,LL2112_200pgQC2_SysQC_BA1_rep16_ch2_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA,BP1,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep15_ch1_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RC7,1
Unknown,LL2112_200pgQC1_SysQC_BP1_rep16_ch2_DIA250pg_1uLwet,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GP2,1
Unknown,LL2112_12hr_PBS_blo6_RC7_rep12_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RG12,1
Unknown,LL2112_24hr_PBS_blo6_GP2_rep12_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RO22,1
Unknown,LL2112_12hr_25_blo6_RG12_rep11_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,RL14,1
Unknown,LL2112_12hr_CTL_blo6_RO22_rep12_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RF18,1
Unknown,LL2112_12hr_200_blo6_RL14_rep12_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GM6,1
Unknown,LL2112_12hr_25_blo6_RF18_rep12_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GK21,1
Unknown,LL2112_24hr_200_blo6_GM6_rep15_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GO4,1
Unknown,LL2112_24hr_200_blo6_GK21_rep16_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GF8,1
Unknown,LL2112_24hr_100_blo6_GO4_rep16_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BC15,1
Unknown,LL2112_24hr_25_blo6_GF8_rep14_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GL16,1
Unknown,LL2112_48hr_PBS_blo6_BC15_rep18_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GF9,1
Unknown,LL2112_24hr_200_blo7_GL16_rep17_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BM10,1
Unknown,LL2112_24hr_25_blo7_GF9_rep15_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GI20,1
Unknown,LL2112_48hr_200_blo7_BM10_rep13_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BE16,1
Unknown,LL2112_24hr_100_blo7_GI20_rep17_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,GM12,1
Unknown,LL2112_48hr_25_blo7_BE16_rep17_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,GO6,1
Unknown,LL2112_24hr_200_blo7_GM12_rep18_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BO10,1
Unknown,LL2112_24hr_100_blo7_GO6_rep18_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,RC6,1
Unknown,LL2112_48hr_100_blo7_BO10_rep15_ch1_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelA_5min_channelA_dry,BE2,1
Unknown,LL2112_12hr_PBS_blo7_RC6_rep13_ch2_DIA250pg_dry,C:\data\Chao\202603Astral\LL2112_TimeP1,C:\Xcalibur\methods\Chao\5min\ChannelB_5min_channelA_dry,BF9,1
