Bracket Type=4,,,,,
Sample Type,File Name,Path,Instrument Method,Position,Inj Vol
Unknown,GW0204_blue_blo29_BB10_rep57_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RE10,1
Unknown,GW0204_bad_blo29_RM4_rep57_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BA12,1
Unknown,GW0204_bad_blo29_RE10_rep58_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GD19,1
Unknown,GW0204_blue_blo29_BA12_rep58_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RB2,1
Unknown,GW0204_QC1_other_GD19_rep47_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RP16,1
Unknown,GW0204_sysval_SysQC_RB2_rep45_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,BK20,1
Unknown,GW0204_sysval_SysQC_RP16_rep46_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,GK21,1
Unknown,GW0204_qc2_other_BK20_rep47_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BL20,1
Unknown,GW0204_DM1_other_GK21_rep47_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RL16,1
Unknown,GW0204_dm2_other_BL20_rep47_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,GL13,1
Unknown,GW0204_good_blo29_RL16_rep58_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RD10,1
Unknown,GW0204_red_blo29_GL13_rep58_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GN10,1
Unknown,GW0204_bad_blo30_RD10_rep59_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BA4,1
Unknown,GW0204_red_blo30_GN10_rep59_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GF13,1
Unknown,GW0204_blue_blo30_BA4_rep59_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BG20,1
Unknown,GW0204_QC1_other_GF13_rep48_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GG6,1
Unknown,GW0204_qc2_other_BG20_rep48_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BL6,1
Unknown,GW0204_DM1_other_GG6_rep48_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RL6,1
Unknown,GW0204_dm2_other_BL6_rep48_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RL15,1
Unknown,GW0204_bad_blo30_RL6_rep60_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RI17,1
Unknown,GW0204_good_blo30_RL15_rep59_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GM10,1
Unknown,GW0204_good_blo30_RI17_rep60_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BE5,1
Unknown,GW0204_red_blo30_GM10_rep60_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GA18,1
Unknown,GW0204_blue_blo30_BE5_rep60_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BJ17,1
Unknown,GW0204_QC1_other_GA18_rep49_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GK6,1
Unknown,GW0204_qc2_other_BJ17_rep49_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,RA9,1
Unknown,GW0204_DM1_other_GK6_rep49_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RA11,1
Unknown,GW0204_sysval_SysQC_RA9_rep47_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,BN12,1
Unknown,GW0204_sysval_SysQC_RA11_rep48_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RI13,1
Unknown,GW0204_dm2_other_BN12_rep49_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RC13,1
Unknown,GW0204_good_blo31_RI13_rep61_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RJ10,1
Unknown,GW0204_good_blo31_RC13_rep62_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BD4,1
Unknown,GW0204_bad_blo31_RJ10_rep61_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GP12,1
Unknown,GW0204_blue_blo31_BD4_rep61_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GB9,1
Unknown,GW0204_red_blo31_GP12_rep61_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BF4,1
Unknown,GW0204_QC1_other_GB9_rep50_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GJ4,1
Unknown,GW0204_qc2_other_BF4_rep50_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BM7,1
Unknown,GW0204_DM1_other_GJ4_rep50_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GP7,1
Unknown,GW0204_dm2_other_BM7_rep50_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,BB5,1
Unknown,GW0204_red_blo31_GP7_rep62_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RL5,1
Unknown,GW0204_blue_blo31_BB5_rep62_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RE7,1
Unknown,GW0204_bad_blo31_RL5_rep62_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RL17,1
Unknown,GW0204_bad_blo32_RE7_rep63_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GD9,1
Unknown,GW0204_good_blo32_RL17_rep63_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BI12,1
Unknown,GW0204_QC1_other_GD9_rep51_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GK14,1
Unknown,GW0204_qc2_other_BI12_rep51_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BO20,1
Unknown,GW0204_DM1_other_GK14_rep51_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BD16,1
Unknown,GW0204_dm2_other_BO20_rep51_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RO14,1
Unknown,GW0204_blue_blo32_BD16_rep63_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RO18,1
Unknown,GW0204_sysval_SysQC_RO14_rep49_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,BA9,1
Unknown,GW0204_sysval_SysQC_RO18_rep50_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RM17,1
Unknown,GW0204_blue_blo32_BA9_rep64_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RG12,1
Unknown,GW0204_good_blo32_RM17_rep64_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GO10,1
Unknown,GW0204_bad_blo32_RG12_rep64_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GD10,1
Unknown,GW0204_red_blo32_GO10_rep63_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BG16,1
Unknown,GW0204_QC1_other_GD10_rep52_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GG10,1
Unknown,GW0204_qc2_other_BG16_rep52_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BN20,1
Unknown,GW0204_DM1_other_GG10_rep52_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GN13,1
Unknown,GW0204_dm2_other_BN20_rep52_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,BB3,1
Unknown,GW0204_red_blo32_GN13_rep64_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GL21,1
Unknown,GW0204_blue_blo33_BB3_rep65_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RC7,1
Unknown,GW0204_red_blo33_GL21_rep65_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BB4,1
Unknown,GW0204_bad_blo33_RC7_rep65_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GC12,1
Unknown,GW0204_blue_blo33_BB4_rep66_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BG5,1
Unknown,GW0204_QC1_other_GC12_rep53_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GG14,1
Unknown,GW0204_qc2_other_BG5_rep53_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BN19,1
Unknown,GW0204_DM1_other_GG14_rep53_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GL9,1
Unknown,GW0204_dm2_other_BN19_rep53_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RK8,1
Unknown,GW0204_red_blo33_GL9_rep66_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RE22,1
Unknown,GW0204_bad_blo33_RK8_rep66_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RL1,1
Unknown,GW0204_good_blo33_RE22_rep65_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RC1,1
Unknown,GW0204_sysval_SysQC_RL1_rep51_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RE18,1
Unknown,GW0204_sysval_SysQC_RC1_rep52_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RJ14,1
Unknown,GW0204_good_blo33_RE18_rep66_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GB19,1
Unknown,GW0204_good_blo34_RJ14_rep67_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BK15,1
Unknown,GW0204_QC1_other_GB19_rep54_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GK15,1
Unknown,GW0204_qc2_other_BK15_rep54_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BO8,1
Unknown,GW0204_DM1_other_GK15_rep54_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RC11,1
Unknown,GW0204_dm2_other_BO8_rep54_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,GM21,1
Unknown,GW0204_bad_blo34_RC11_rep67_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RG15,1
Unknown,GW0204_red_blo34_GM21_rep67_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BD6,1
Unknown,GW0204_good_blo34_RG15_rep68_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BA21,1
Unknown,GW0204_blue_blo34_BD6_rep67_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GE13,1
Unknown,GW0204_blue_blo34_BA21_rep68_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BJ22,1
Unknown,GW0204_QC1_other_GE13_rep55_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GI9,1
Unknown,GW0204_qc2_other_BJ22_rep55_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BN4,1
Unknown,GW0204_DM1_other_GI9_rep55_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RJ5,1
Unknown,GW0204_dm2_other_BN4_rep55_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,GP11,1
Unknown,GW0204_bad_blo34_RJ5_rep68_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RC15,1
Unknown,GW0204_red_blo34_GP11_rep68_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RM3,1
Unknown,GW0204_good_blo35_RC15_rep69_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RH7,1
Unknown,GW0204_bad_blo35_RM3_rep69_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RA20,1
Unknown,GW0204_bad_blo35_RH7_rep70_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RP13,1
Unknown,GW0204_sysval_SysQC_RA20_rep53_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,GE21,1
Unknown,GW0204_sysval_SysQC_RP13_rep54_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,BI14,1
Unknown,GW0204_QC1_other_GE21_rep56_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GG22,1
Unknown,GW0204_qc2_other_BI14_rep56_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BL15,1
Unknown,GW0204_DM1_other_GG22_rep56_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BB16,1
Unknown,GW0204_dm2_other_BL15_rep56_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,GM7,1
Unknown,GW0204_blue_blo35_BB16_rep69_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GP14,1
Unknown,GW0204_red_blo35_GM7_rep69_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BA8,1
Unknown,GW0204_red_blo35_GP14_rep70_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RG13,1
Unknown,GW0204_blue_blo35_BA8_rep70_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GC15,1
Unknown,GW0204_good_blo35_RG13_rep70_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BH3,1
Unknown,GW0204_QC1_other_GC15_rep57_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GI16,1
Unknown,GW0204_qc2_other_BH3_rep57_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BM21,1
Unknown,GW0204_DM1_other_GI16_rep57_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BE16,1
Unknown,GW0204_dm2_other_BM21_rep57_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,GN16,1
Unknown,GW0204_blue_blo36_BE16_rep71_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RN8,1
Unknown,GW0204_red_blo36_GN16_rep71_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RH13,1
Unknown,GW0204_bad_blo36_RN8_rep71_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RG21,1
Unknown,GW0204_good_blo36_RH13_rep71_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GA11,1
Unknown,GW0204_good_blo36_RG21_rep72_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BG8,1
Unknown,GW0204_QC1_other_GA11_rep58_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RP17,1
Unknown,GW0204_qc2_other_BG8_rep58_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,RA6,1
Unknown,GW0204_sysval_SysQC_RP17_rep55_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,GI12,1
Unknown,GW0204_sysval_SysQC_RA6_rep56_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,BL4,1
Unknown,GW0204_DM1_other_GI12_rep58_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BC5,1
Unknown,GW0204_dm2_other_BL4_rep58_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,GO3,1
Unknown,GW0204_blue_blo36_BC5_rep72_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RC6,1
Unknown,GW0204_red_blo36_GO3_rep72_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BC17,1
Unknown,GW0204_bad_blo36_RC6_rep72_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RL7,1
Unknown,GW0204_blue_blo37_BC17_rep73_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GA21,1
Unknown,GW0204_bad_blo37_RL7_rep73_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BK6,1
Unknown,GW0204_QC1_other_GA21_rep59_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GK22,1
Unknown,GW0204_qc2_other_BK6_rep59_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BN14,1
Unknown,GW0204_DM1_other_GK22_rep59_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GO5,1
Unknown,GW0204_dm2_other_BN14_rep59_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,BE7,1
Unknown,GW0204_red_blo37_GO5_rep73_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RF10,1
Unknown,GW0204_blue_blo37_BE7_rep74_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RF13,1
Unknown,GW0204_bad_blo37_RF10_rep74_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RE19,1
Unknown,GW0204_good_blo37_RF13_rep73_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GF10,1
Unknown,GW0204_good_blo37_RE19_rep74_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BG19,1
Unknown,GW0204_QC1_other_GF10_rep60_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GG17,1
Unknown,GW0204_qc2_other_BG19_rep60_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BN11,1
Unknown,GW0204_DM1_other_GG17_rep60_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RM2,1
Unknown,GW0204_dm2_other_BN11_rep60_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RH1,1
Unknown,GW0204_sysval_SysQC_RM2_rep57_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,GL4,1
Unknown,GW0204_sysval_SysQC_RH1_rep58_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,RK4,1
Unknown,GW0204_red_blo37_GL4_rep74_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BE3,1
Unknown,GW0204_bad_blo38_RK4_rep75_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BC16,1
Unknown,GW0204_blue_blo38_BE3_rep75_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RI12,1
Unknown,GW0204_blue_blo38_BC16_rep76_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GE19,1
Unknown,GW0204_bad_blo38_RI12_rep76_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BG4,1
Unknown,GW0204_QC1_other_GE19_rep61_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GI14,1
Unknown,GW0204_qc2_other_BG4_rep61_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BO14,1
Unknown,GW0204_DM1_other_GI14_rep61_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GN8,1
Unknown,GW0204_dm2_other_BO14_rep61_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,RK13,1
Unknown,GW0204_red_blo38_GN8_rep75_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RN20,1
Unknown,GW0204_good_blo38_RK13_rep75_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GO8,1
Unknown,GW0204_good_blo38_RN20_rep76_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RG4,1
Unknown,GW0204_red_blo38_GO8_rep76_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GC17,1
Unknown,GW0204_bad_blo39_RG4_rep77_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,BJ19,1
Unknown,GW0204_QC1_other_GC17_rep62_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,GJ7,1
Unknown,GW0204_qc2_other_BJ19_rep62_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2026\10m_45k,BO9,1
Unknown,GW0204_DM1_other_GJ7_rep62_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RK9,1
Unknown,GW0204_dm2_other_BO9_rep62_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2027\10m_45k,GN4,1
Unknown,GW0204_bad_blo39_RK9_rep78_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RF1,1
Unknown,GW0204_red_blo39_GN4_rep77_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2025\10m_45k,RO6,1
Unknown,GW0204_sysval_SysQC_RF1_rep59_ch1_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,GP5,1
Unknown,GW0204_sysval_SysQC_RO6_rep60_ch2_10m_45k,D:\data\Lavender\worklistTest,C:\Xcalibur\methods\XiaoFeng\2029\10m_45k,BE18,1
